1225	1.4068544e-05
1226	1.4058052e-05
1227	1.4034483e-05
1228	1.4018485e-05
1229	1.3999874e-05
1230	1.3984688e-05
1231	1.3965458e-05
1232	1.3950233e-05
1233	1.3932430e-05
1234	1.3916310e-05
1235	1.3897775e-05
1236	1.3879134e-05
1237	1.3863658e-05
1238	1.3847995e-05
1239	1.3829966e-05
1240	1.3813505e-05
1241	1.3794338e-05
1242	1.3779601e-05
1243	1.3760663e-05
1244	1.3742530e-05
1245	1.3739053e-05
1246	1.3712842e-05
1247	1.3695495e-05
1248	1.3677537e-05
1249	1.3658469e-05
1250	1.3641824e-05
1251	1.3619763e-05
1252	1.3609731e-05
1253	1.3593147e-05
1254	1.3576533e-05
1255	1.3558468e-05
1256	1.3542722e-05
1257	1.3524416e-05
1258	1.3507953e-05
1259	1.3491445e-05
1260	1.3477015e-05
1261	1.3457707e-05
1262	1.3442351e-05
1263	1.3425478e-05
1264	1.3408110e-05
1265	1.3390997e-05
1266	1.3373628e-05
1267	1.3362235e-05
1268	1.3343251e-05
1269	1.3325484e-05
1270	1.3308300e-05
1271	1.3292042e-05
1272	1.3276448e-05
1273	1.3259206e-05
1274	1.3243302e-05
1275	1.3225927e-05
1276	1.3210586e-05
1277	1.3194920e-05
1278	1.3177101e-05
1279	1.3159155e-05
1280	1.3143032e-05
1281	1.3127446e-05
1282	1.3112556e-05
1283	1.3093660e-05
1284	1.3080036e-05
1285	1.3060663e-05
1286	1.3045398e-05
1287	1.3033205e-05
1288	1.3013067e-05
1289	1.2998161e-05
1290	1.2980000e-05
1291	1.2965257e-05
1292	1.2946594e-05
1293	1.2930531e-05
1294	1.2915637e-05
1295	1.2899312e-05
1296	1.2884371e-05
1297	1.2868458e-05
1298	1.2849319e-05
1299	1.2834570e-05
1300	1.2820292e-05
1301	1.2803580e-05
1302	1.2786267e-05
1303	1.2770390e-05
1304	1.2755215e-05
1305	1.2737711e-05
1306	1.2718043e-05
1307	1.2706239e-05
1308	1.2690677e-05
1309	1.2674070e-05
1310	1.2658158e-05
1311	1.2642226e-05
1312	1.2627027e-05
1313	1.2623149e-05
1314	1.2595489e-05
1315	1.2578944e-05
1316	1.2563268e-05
1317	1.2546413e-05
1318	1.2532736e-05
1319	1.2516204e-05
1320	1.2498756e-05
1321	1.2483196e-05
1322	1.2469089e-05
1323	1.2455489e-05
1324	1.2437630e-05
1325	1.2423003e-05
1326	1.2404968e-05
1327	1.2389227e-05
1328	1.2372897e-05
1329	1.2357683e-05
1330	1.2343341e-05
1331	1.2326255e-05
1332	1.2312248e-05
1333	1.2296259e-05
1334	1.2282107e-05
1335	1.2265308e-05
1336	1.2248896e-05
1337	1.2234257e-05
1338	1.2220541e-05
1339	1.2203826e-05
1340	1.2186712e-05
1341	1.2170928e-05
1342	1.2155269e-05
1343	1.2139586e-05
1344	1.2123591e-05
1345	1.2110223e-05
1346	1.2097876e-05
1347	1.2079371e-05
1348	1.2063197e-05
1349	1.2047550e-05
1350	1.2032408e-05
1351	1.2015985e-05
1352	1.2000797e-05
1353	1.1986162e-05
1354	1.1971312e-05
1355	1.1956995e-05
1356	1.1940043e-05
1357	1.1924881e-05
1358	1.1909477e-05
1359	1.1893630e-05
1360	1.1879639e-05
1361	1.1863773e-05
1362	1.1849194e-05
1363	1.1832879e-05
1364	1.1817884e-05
1365	1.1801455e-05
1366	1.1787447e-05
1367	1.1771876e-05
1368	1.1756422e-05
1369	1.1741093e-05
1370	1.1725976e-05
1371	1.1713023e-05
1372	1.1696456e-05
1373	1.1681280e-05
1374	1.1668800e-05
1375	1.1650532e-05
1376	1.1635944e-05
1377	1.1621782e-05
1378	1.1606459e-05
1379	1.1590034e-05
1380	1.1576357e-05
1381	1.1560350e-05
1382	1.1546715e-05
1383	1.1530436e-05
1384	1.1517307e-05
1385	1.1502513e-05
1386	1.1486714e-05
1387	1.1470717e-05
1388	1.1458491e-05
1389	1.1442388e-05
1390	1.1427132e-05
1391	1.1412019e-05
1392	1.1399275e-05
1393	1.1384494e-05
1394	1.1380883e-05
1395	1.1353110e-05
1396	1.1338542e-05
1397	1.1322799e-05
1398	1.1306015e-05
1399	1.1293055e-05
1400	1.1278898e-05
1401	1.1265772e-05
1402	1.1249307e-05
1403	1.1235888e-05
1404	1.1219267e-05
1405	1.1205343e-05
1406	1.1190550e-05
1407	1.1174343e-05
1408	1.1163086e-05
1409	1.1146657e-05
1410	1.1130965e-05
1411	1.1116572e-05
1412	1.1102123e-05
1413	1.1087213e-05
1414	1.1072614e-05
1415	1.1059445e-05
1416	1.1045690e-05
1417	1.1030846e-05
1418	1.1015832e-05
1419	1.1004205e-05
1420	1.0988088e-05
1421	1.0973384e-05
1422	1.0956458e-05
1423	1.0943812e-05
1424	1.0927825e-05
1425	1.0914683e-05
1426	1.0898638e-05
1427	1.0886152e-05
1428	1.0871740e-05
1429	1.0856693e-05
1430	1.0841618e-05
1431	1.0829047e-05
1432	1.0814307e-05
1433	1.0801180e-05
1434	1.0785800e-05
1435	1.0770799e-05
1436	1.0754989e-05
1437	1.0741814e-05
1438	1.0729153e-05
1439	1.0715738e-05
1440	1.0699365e-05
1441	1.0686515e-05
1442	1.0672146e-05
1443	1.0658237e-05
1444	1.0642459e-05
1445	1.0629755e-05
1446	1.0614971e-05
1447	1.0602089e-05
1448	1.0587556e-05
1449	1.0569496e-05
1450	1.0557912e-05
1451	1.0558556e-05
1452	1.0530901e-05
1453	1.0518871e-05
1454	1.0502036e-05
1455	1.0488259e-05
1456	1.0475181e-05
1457	1.0459572e-05
1458	1.0444758e-05
1459	1.0431457e-05
1460	1.0418280e-05
1461	1.0404754e-05
1462	1.0388798e-05
1463	1.0391078e-05
1464	1.0362462e-05
1465	1.0347715e-05
1466	1.0336309e-05
1467	1.0315061e-05
1468	1.0308623e-05
1469	1.0293473e-05
1470	1.0279542e-05
1471	1.0263014e-05
1472	1.0250304e-05
1473	1.0237892e-05
1474	1.0226453e-05
1475	1.0210789e-05
1476	1.0198470e-05
1477	1.0181838e-05
1478	1.0169236e-05
1479	1.0156429e-05
1480	1.0140941e-05
1481	1.0128078e-05
1482	1.0114120e-05
1483	1.0099124e-05
1484	1.0087377e-05
1485	1.0073092e-05
1486	1.0058204e-05
1487	1.0044473e-05
1488	1.0033636e-05
1489	1.0017850e-05
1490	1.0005714e-05
1491	9.9905637e-06
1492	9.9866402e-06
1493	9.9632880e-06
1494	9.9511481e-06
1495	9.9377557e-06
1496	9.9235067e-06
1497	9.9107938e-06
1498	9.8975752e-06
1499	9.8847586e-06
1500	3.4731292e-04
1501	1.3938674e-04
1502	2.4861327e-04
1503	5.2689629e-05
1504	3.5236022e-05
1505	1.3305320e-04
1506	1.3102520e-04
1507	4.9337163e-05
1508	9.5770529e-06
1509	4.7488236e-05
1510	8.4114406e-05
1511	6.0916122e-05
1512	1.8882691e-05
1513	1.3319125e-05
1514	3.9001756e-05
1515	5.2941876e-05
1516	3.7015885e-05
1517	1.3549929e-05
1518	1.0536666e-05
1519	2.6506716e-05
1520	3.5419198e-05
1521	2.4945643e-05
1522	1.0716387e-05
1523	1.0197244e-05
1524	1.9898025e-05
1525	2.4154562e-05
1526	1.7414481e-05
1527	9.4240668e-06
1528	1.0128607e-05
1529	1.6318614e-05
1530	1.7597828e-05
1531	1.2198084e-05
1532	8.1427615e-06
1533	1.0236214e-05
1534	1.3968340e-05
1535	1.3422185e-05
1536	9.6675676e-06
1537	8.1261824e-06
1538	1.0219593e-05
1539	1.1836152e-05
1540	1.0290783e-05
1541	8.1913859e-06
1542	8.5692709e-06
1543	1.0176514e-05
1544	1.0098503e-05
1545	8.4957410e-06
1546	7.8785424e-06
1547	8.8597053e-06
1548	9.4529223e-06
1549	8.6287855e-06
1550	7.8204966e-06
1551	8.1894814e-06
1552	8.7774597e-06
1553	8.4596986e-06
1554	7.8031144e-06
1555	7.8583716e-06
1556	8.3223540e-06
1557	8.2314446e-06
1558	7.7449013e-06
1559	7.6802216e-06
1560	7.9977590e-06
1561	8.0111595e-06
1562	7.6843280e-06
1563	7.5873390e-06
1564	7.7790473e-06
1565	7.7950272e-06
1566	7.5750631e-06
1567	7.5036551e-06
1568	7.6370534e-06
1569	7.6444985e-06
1570	7.4790041e-06
1571	7.4247596e-06
1572	7.5053899e-06
1573	7.4990508e-06
1574	7.3868682e-06
1575	7.3556253e-06
1576	7.4057630e-06
1577	7.3795422e-06
1578	7.2960593e-06
1579	7.2820712e-06
1580	7.3079277e-06
1581	7.2736261e-06
1582	7.2133389e-06
1583	7.2099033e-06
1584	7.2188031e-06
1585	7.1827931e-06
1586	7.1378859e-06
1587	7.1343293e-06
1588	7.1265154e-06
1589	7.0872811e-06
1590	7.0633555e-06
1591	7.0600649e-06
1592	7.0401552e-06
1593	7.0053047e-06
1594	6.9863968e-06
1595	6.9782714e-06
1596	6.9522594e-06
1597	6.9268367e-06
1598	6.9122416e-06
1599	6.8970367e-06
1600	6.8694717e-06
1601	6.8507452e-06
1602	6.8337336e-06
1603	6.8126369e-06
1604	6.7899050e-06
1605	6.7740380e-06
1606	6.7546721e-06
1607	6.7371579e-06
1608	6.7121073e-06
1609	6.6933685e-06
1610	6.6724879e-06
1611	6.6520570e-06
1612	6.6337252e-06
1613	6.6142798e-06
1614	6.5926756e-06
1615	6.5717654e-06
1616	6.5521394e-06
1617	6.5361369e-06
1618	6.5132122e-06
1619	6.4932442e-06
1620	6.4749970e-06
1621	6.4523306e-06
1622	6.4321648e-06
1623	6.4129940e-06
1624	6.3928760e-06
1625	6.3724133e-06
1626	6.3628800e-06
1627	6.3319517e-06
1628	6.3112579e-06
1629	6.2908925e-06
1630	6.2718118e-06
1631	6.2532058e-06
1632	6.2316744e-06
1633	6.2117088e-06
1634	6.1907413e-06
1635	6.1706523e-06
1636	6.1504929e-06
1637	6.1307528e-06
1638	6.1086430e-06
1639	6.0897787e-06
1640	6.0695661e-06
1641	6.0489510e-06
1642	6.0278853e-06
1643	6.0073435e-06
1644	5.9881568e-06
1645	5.9676836e-06
1646	5.9472727e-06
1647	5.9269678e-06
1648	5.9072213e-06
1649	5.8852984e-06
1650	5.8633741e-06
1651	5.8451260e-06
1652	5.8249789e-06
1653	5.8047367e-06
1654	5.7814955e-06
1655	5.7638113e-06
1656	5.7426660e-06
1657	5.7228067e-06
1658	5.7021480e-06
1659	5.6831936e-06
1660	5.6612498e-06
1661	5.6410627e-06
1662	5.6213416e-06
1663	5.6000258e-06
1664	5.5798569e-06
1665	5.5583241e-06
1666	5.5392206e-06
1667	5.5171772e-06
1668	5.4982115e-06
1669	5.4769976e-06
1670	5.4586721e-06
1671	5.4370812e-06
1672	5.4168904e-06
1673	5.3961398e-06
1674	5.3771055e-06
1675	5.3553581e-06
1676	5.3349486e-06
1677	5.3147919e-06
1678	5.2948567e-06
1679	5.2751161e-06
1680	5.2549517e-06
1681	5.2333521e-06
1682	5.2152841e-06
1683	5.1927323e-06
1684	5.1724946e-06
1685	5.1516240e-06
1686	5.1322313e-06
1687	5.1113489e-06
1688	5.0925796e-06
1689	5.0717231e-06
1690	5.0507711e-06
1691	5.0301992e-06
1692	5.0100430e-06
1693	4.9911337e-06
1694	4.9698069e-06
1695	4.9495816e-06
1696	4.9296586e-06
1697	4.9107925e-06
1698	4.8893662e-06
1699	4.8697725e-06
1700	4.8476900e-06
1701	4.8286151e-06
1702	4.8076604e-06
1703	4.7889744e-06
1704	4.7689941e-06
1705	4.7480389e-06
1706	4.7287208e-06
1707	4.7087683e-06
1708	4.6892019e-06
1709	4.6681553e-06
1710	4.6483783e-06
1711	4.6278792e-06
1712	4.6088012e-06
1713	4.5888960e-06
1714	4.5685101e-06
1715	4.5467264e-06
1716	4.5265874e-06
1717	4.5088950e-06
1718	4.4900712e-06
1719	4.4697667e-06
1720	4.4490153e-06
1721	4.4300423e-06
1722	4.4090261e-06
1723	4.3896221e-06
1724	4.3702448e-06
1725	4.3511068e-06
1726	4.3305431e-06
1727	4.3109649e-06
1728	4.2913521e-06
1729	4.2724482e-06
1730	4.2518905e-06
1731	4.2334036e-06
1732	4.2136553e-06
1733	4.1924745e-06
1734	4.1739995e-06
1735	4.1549470e-06
1736	4.1346871e-06
1737	4.1155267e-06
1738	4.0958907e-06
1739	4.0771729e-06
1740	4.0564059e-06
1741	4.0373998e-06
1742	4.0185646e-06
1743	3.9989077e-06
1744	3.9796628e-06
1745	3.9603015e-06
1746	3.9407878e-06
1747	3.9219408e-06
1748	3.9025313e-06
1749	3.8849926e-06
1750	3.8646172e-06
1751	3.8452990e-06
1752	3.8270355e-06
1753	3.8075652e-06
1754	3.7881309e-06
1755	3.7699954e-06
1756	3.7500522e-06
1757	3.7319562e-06
1758	3.7124062e-06
1759	3.6936715e-06
1760	3.6748568e-06
1761	3.6563081e-06
1762	3.6373574e-06
1763	3.6181211e-06
1764	3.5989178e-06
1765	3.5807268e-06
1766	3.5619266e-06
1767	3.5428909e-06
1768	3.5274898e-06
1769	3.5064859e-06
1770	3.4877214e-06
1771	3.4752768e-06
1772	3.4510786e-06
1773	3.4320040e-06
1774	3.4136772e-06
1775	3.3964036e-06
1776	3.3771105e-06
1777	3.3582182e-06
1778	3.3398399e-06
1779	3.3225499e-06
1780	3.3038989e-06
1781	3.2860135e-06
1782	3.2676401e-06
1783	3.2500768e-06
1784	3.2309890e-06
1785	3.2132011e-06
1786	3.1947266e-06
1787	3.1778136e-06
1788	3.1594298e-06
1789	3.1406860e-06
1790	3.1232196e-06
1791	3.1046893e-06
1792	3.0876647e-06
1793	3.0699000e-06
1794	3.0516167e-06
1795	3.0343808e-06
1796	3.0174049e-06
1797	2.9995099e-06
1798	2.9818477e-06
1799	2.9642260e-06
1800	2.9471687e-06
1801	2.9285484e-06
1802	2.9117566e-06
1803	2.8937645e-06
1804	2.8769937e-06
1805	2.8590446e-06
1806	2.8424199e-06
1807	2.8245149e-06
1808	2.8073575e-06
1809	2.7903116e-06
1810	2.7733265e-06
1811	2.7568203e-06
1812	2.7394369e-06
1813	2.7222811e-06
1814	2.7052640e-06
1815	2.6885909e-06
1816	2.6709904e-06
1817	2.6543032e-06
1818	2.6382688e-06
1819	2.6217078e-06
1820	2.6048467e-06
1821	2.5869833e-06
1822	2.5717545e-06
1823	2.5544612e-06
1824	2.5379261e-06
1825	2.5219458e-06
1826	2.5051856e-06
1827	2.4885969e-06
1828	2.4729168e-06
1829	2.4558769e-06
1830	2.4395147e-06
1831	2.4239150e-06
1832	2.4073563e-06
1833	2.3918503e-06
1834	2.3753471e-06
1835	2.3589937e-06
1836	2.3429482e-06
1837	2.3278540e-06
1838	2.3119469e-06
1839	2.2954780e-06
1840	2.2799873e-06
1841	2.2645543e-06
1842	2.2488664e-06
1843	2.2324068e-06
1844	2.2168601e-06
1845	2.2010552e-06
1846	2.1856010e-06
1847	2.1707212e-06
1848	2.1552005e-06
1849	2.1401052e-06
1850	2.1245985e-06
1851	2.1091705e-06
1852	2.0943648e-06
1853	2.0795283e-06
1854	2.0638313e-06
1855	2.0484281e-06
1856	2.0338309e-06
1857	2.0193791e-06
1858	2.0039643e-06
1859	1.9893205e-06
1860	1.9744882e-06
1861	1.9592524e-06
1862	1.9451738e-06
1863	1.9295296e-06
1864	1.9156671e-06
1865	1.9004123e-06
1866	1.8865084e-06
1867	1.8723021e-06
1868	1.8578957e-06
1869	1.8431000e-06
1870	1.8291508e-06
1871	1.8147317e-06
1872	1.8004999e-06
1873	1.7863118e-06
1874	1.7729438e-06
1875	1.7587578e-06
1876	1.7442171e-06
1877	1.7299898e-06
1878	1.7172141e-06
1879	1.7023903e-06
1880	1.6896474e-06
1881	1.6757464e-06
1882	1.6616982e-06
1883	1.6488398e-06
1884	1.6348071e-06
1885	1.6218919e-06
1886	1.6083862e-06
1887	1.5950362e-06
1888	1.5820509e-06
1889	1.5685996e-06
1890	1.5555343e-06
1891	1.5420679e-06
1892	1.5297190e-06
1893	1.5187585e-06
1894	1.5031125e-06
1895	1.4904817e-06
1896	1.4777294e-06
1897	1.4653228e-06
1898	1.4525871e-06
1899	1.4399740e-06
1900	1.4276787e-06
1901	1.4147014e-06
1902	1.4021419e-06
1903	1.3897987e-06
1904	1.3776365e-06
1905	1.3658495e-06
1906	1.3533604e-06
1907	1.3415389e-06
1908	1.3300472e-06
1909	1.3173018e-06
1910	1.3056342e-06
1911	1.2938850e-06
1912	1.2815613e-06
1913	1.2703251e-06
1914	1.2585856e-06
1915	1.2508965e-06
1916	1.2351067e-06
1917	1.2242808e-06
1918	1.2127477e-06
1919	1.2012943e-06
1920	1.1903611e-06
1921	1.1783745e-06
1922	1.1676360e-06
1923	1.1561436e-06
1924	1.1456418e-06
1925	1.1344302e-06
1926	1.1238343e-06
1927	1.1130560e-06
1928	1.1015608e-06
1929	1.0911290e-06
1930	1.0793090e-06
1931	1.0704335e-06
1932	1.0593634e-06
1933	1.0490766e-06
1934	1.0385526e-06
1935	1.0282421e-06
1936	1.0181076e-06
1937	1.0080270e-06
1938	9.9847409e-07
1939	9.8781072e-07
1940	9.7770135e-07
1941	9.6783594e-07
1942	9.5726057e-07
1943	9.4797275e-07
1944	9.3841231e-07
1945	9.2892520e-07
1946	9.1909556e-07
1947	9.0943769e-07
1948	9.0037020e-07
1949	8.9080049e-07
1950	8.8103189e-07
1951	8.7239567e-07
1952	8.6291612e-07
1953	8.5402189e-07
1954	8.4482053e-07
1955	8.3583654e-07
1956	8.2693333e-07
1957	8.1810066e-07
1958	8.0907517e-07
1959	8.0074284e-07
1960	7.9191665e-07
1961	7.8347063e-07
1962	7.7485521e-07
1963	7.6646046e-07
1964	7.5776171e-07
1965	7.4931881e-07
1966	7.4146652e-07
1967	7.3333473e-07
1968	7.2492554e-07
1969	7.1710798e-07
1970	7.0876803e-07
1971	7.0087867e-07
1972	6.9310209e-07
1973	6.8520814e-07
1974	6.7767695e-07
1975	6.6978708e-07
1976	6.6224226e-07
1977	6.5568980e-07
1978	6.4699253e-07
1979	6.3946186e-07
1980	6.3233762e-07
1981	6.2485270e-07
1982	6.1730810e-07
1983	6.1068801e-07
1984	6.0307798e-07
1985	5.9610778e-07
1986	5.8936962e-07
1987	5.8217472e-07
1988	5.7507538e-07
1989	5.6872142e-07
1990	5.6174645e-07
1991	5.5490165e-07
1992	5.4913545e-07
1993	5.4176064e-07
1994	5.3537116e-07
1995	5.2894296e-07
1996	5.2246276e-07
1997	5.1608532e-07
1998	5.0987961e-07
1999	5.0368720e-07
