777	2.7419e-05	9.8424e-02
778	2.7430e-05	9.8572e-02
779	2.7515e-05	9.8328e-02
780	2.7331e-05	9.8344e-02
781	2.7405e-05	9.8729e-02
782	2.7452e-05	9.8611e-02
783	2.7217e-05	9.8447e-02
784	2.7134e-05	9.8465e-02
785	2.7146e-05	9.8496e-02
786	2.7056e-05	9.8472e-02
787	2.7122e-05	9.8592e-02
788	2.7070e-05	9.8506e-02
789	2.6996e-05	9.8386e-02
790	2.7047e-05	9.8516e-02
791	2.6925e-05	9.8629e-02
792	2.6950e-05	9.8566e-02
793	2.6951e-05	9.8588e-02
794	2.6914e-05	9.8539e-02
795	2.6864e-05	9.8481e-02
796	2.6891e-05	9.8636e-02
797	2.6837e-05	9.8605e-02
798	2.6807e-05	9.8481e-02
799	2.6845e-05	9.8568e-02
800	2.6801e-05	9.8523e-02
801	2.6747e-05	9.8566e-02
802	2.6719e-05	9.8670e-02
803	2.6789e-05	9.8500e-02
804	2.6798e-05	9.8559e-02
805	2.6691e-05	9.8686e-02
806	2.6740e-05	9.8596e-02
807	2.6662e-05	9.8594e-02
808	2.6671e-05	9.8697e-02
809	2.6685e-05	9.8573e-02
810	2.6600e-05	9.8565e-02
811	2.6581e-05	9.8697e-02
812	2.6634e-05	9.8632e-02
813	2.6547e-05	9.8604e-02
814	2.6521e-05	9.8654e-02
815	2.6515e-05	9.8692e-02
816	2.6502e-05	9.8594e-02
817	2.6576e-05	9.8743e-02
818	2.6502e-05	9.8718e-02
819	2.6470e-05	9.8561e-02
820	2.6586e-05	9.8741e-02
821	2.6450e-05	9.8768e-02
822	2.6496e-05	9.8552e-02
823	2.6605e-05	9.8755e-02
824	2.6477e-05	9.8734e-02
825	2.6376e-05	9.8632e-02
826	2.6415e-05	9.8749e-02
827	2.6372e-05	9.8674e-02
828	2.6306e-05	9.8646e-02
829	2.6307e-05	9.8741e-02
830	2.6295e-05	9.8753e-02
831	2.6275e-05	9.8671e-02
832	2.6258e-05	9.8731e-02
833	2.6216e-05	9.8739e-02
834	2.6218e-05	9.8682e-02
835	2.6231e-05	9.8778e-02
836	2.6202e-05	9.8684e-02
837	2.6177e-05	9.8674e-02
838	2.6173e-05	9.8804e-02
839	2.6175e-05	9.8765e-02
840	2.6114e-05	9.8702e-02
841	2.6157e-05	9.8766e-02
842	2.6154e-05	9.8698e-02
843	2.6081e-05	9.8752e-02
844	2.6081e-05	9.8894e-02
845	2.6160e-05	9.8704e-02
846	2.6075e-05	9.8707e-02
847	2.6024e-05	9.8849e-02
848	2.6147e-05	9.8699e-02
849	2.6187e-05	9.8843e-02
850	2.5989e-05	9.8855e-02
851	2.6063e-05	9.8656e-02
852	2.6099e-05	9.8831e-02
853	2.5955e-05	9.8892e-02
854	2.5968e-05	9.8697e-02
855	2.6090e-05	9.8836e-02
856	2.5894e-05	9.8865e-02
857	2.5883e-05	9.8757e-02
858	2.5977e-05	9.8889e-02
859	2.5837e-05	9.8879e-02
860	2.5876e-05	9.8784e-02
861	2.5818e-05	9.8861e-02
862	2.5755e-05	9.8881e-02
863	2.5796e-05	9.8820e-02
864	2.5777e-05	9.8895e-02
865	2.5728e-05	9.8887e-02
866	2.5700e-05	9.8809e-02
867	2.5731e-05	9.8879e-02
868	2.5683e-05	9.8892e-02
869	2.5689e-05	9.8883e-02
870	2.5682e-05	9.8881e-02
871	2.5649e-05	9.8941e-02
872	2.5686e-05	9.8843e-02
873	2.5643e-05	9.8852e-02
874	2.5612e-05	9.8993e-02
875	2.5680e-05	9.8907e-02
876	2.5573e-05	9.8840e-02
877	2.5618e-05	9.9007e-02
878	2.5714e-05	9.8860e-02
879	2.5565e-05	9.8898e-02
880	2.5536e-05	9.9051e-02
881	2.5666e-05	9.8852e-02
882	2.5571e-05	9.8902e-02
883	2.5460e-05	9.9016e-02
884	2.5589e-05	9.8893e-02
885	2.5559e-05	9.9030e-02
886	2.5449e-05	9.9014e-02
887	2.5469e-05	9.8815e-02
888	2.5604e-05	9.9027e-02
889	2.5444e-05	9.9018e-02
890	2.5413e-05	9.8857e-02
891	2.5608e-05	9.9065e-02
892	2.5525e-05	9.8948e-02
893	2.5290e-05	9.8828e-02
894	2.5516e-05	9.9092e-02
895	2.5480e-05	9.9002e-02
896	2.5241e-05	9.8859e-02
897	2.5467e-05	9.9021e-02
898	2.5334e-05	9.9004e-02
899	2.5220e-05	9.8798e-02
900	2.5719e-05	9.9133e-02
901	2.5565e-05	9.8993e-02
902	2.5142e-05	9.8904e-02
903	2.5369e-05	9.9164e-02
904	2.5573e-05	9.8904e-02
905	2.5195e-05	9.8887e-02
906	2.5256e-05	9.9160e-02
907	2.5385e-05	9.8977e-02
908	2.5128e-05	9.8974e-02
909	2.5074e-05	9.9160e-02
910	2.5348e-05	9.8755e-02
911	2.5697e-05	9.9071e-02
912	2.5060e-05	9.9153e-02
913	2.5101e-05	9.8956e-02
914	2.5386e-05	9.9162e-02
915	2.5126e-05	9.9022e-02
916	2.4968e-05	9.8902e-02
917	2.5221e-05	9.9227e-02
918	2.5086e-05	9.9183e-02
919	2.4908e-05	9.9096e-02
920	2.4845e-05	9.9089e-02
921	2.4866e-05	9.8999e-02
922	2.4838e-05	9.9106e-02
923	2.4784e-05	9.9207e-02
924	2.4833e-05	9.9071e-02
925	2.4779e-05	9.9035e-02
926	2.4756e-05	9.9129e-02
927	2.4764e-05	9.9110e-02
928	2.4739e-05	9.9172e-02
929	2.4675e-05	9.9143e-02
930	2.4661e-05	9.9051e-02
931	2.4679e-05	9.9174e-02
932	2.4667e-05	9.9154e-02
933	2.4614e-05	9.9149e-02
934	2.4578e-05	9.9141e-02
935	2.4575e-05	9.9118e-02
936	2.4558e-05	9.9140e-02
937	2.4570e-05	9.9236e-02
938	2.4546e-05	9.9149e-02
939	2.4504e-05	9.9146e-02
940	2.4489e-05	9.9324e-02
941	2.4662e-05	9.9202e-02
942	2.4609e-05	9.9261e-02
943	2.4411e-05	9.9237e-02
944	2.4467e-05	9.9071e-02
945	2.4612e-05	9.9278e-02
946	2.4386e-05	9.9310e-02
947	2.4365e-05	9.9146e-02
948	2.4503e-05	9.9237e-02
949	2.4350e-05	9.9211e-02
950	2.4269e-05	9.9226e-02
951	2.4311e-05	9.9372e-02
952	2.4324e-05	9.9215e-02
953	2.4250e-05	9.9204e-02
954	2.4214e-05	9.9368e-02
955	2.4326e-05	9.9169e-02
956	2.4494e-05	9.9432e-02
957	2.4303e-05	9.9313e-02
958	2.4097e-05	9.9177e-02
959	2.4263e-05	9.9373e-02
960	2.4196e-05	9.9303e-02
961	2.4024e-05	9.9299e-02
962	2.4037e-05	9.9445e-02
963	2.4192e-05	9.9220e-02
964	2.4158e-05	9.9340e-02
965	2.3934e-05	9.9418e-02
966	2.4039e-05	9.9279e-02
967	2.4085e-05	9.9428e-02
968	2.3966e-05	9.9363e-02
969	2.3844e-05	9.9295e-02
970	2.3892e-05	9.9451e-02
971	2.3893e-05	9.9412e-02
972	2.3768e-05	9.9419e-02
973	2.3735e-05	9.9454e-02
974	2.3735e-05	9.9369e-02
975	2.3716e-05	9.9384e-02
976	2.3675e-05	9.9511e-02
977	2.3773e-05	9.9411e-02
978	2.3709e-05	9.9448e-02
979	2.3605e-05	9.9476e-02
980	2.3686e-05	9.9329e-02
981	2.3720e-05	9.9551e-02
982	2.3590e-05	9.9537e-02
983	2.3491e-05	9.9398e-02
984	2.3561e-05	9.9511e-02
985	2.3561e-05	9.9512e-02
986	2.3382e-05	9.9482e-02
987	2.3465e-05	9.9579e-02
988	2.3432e-05	9.9424e-02
989	2.3338e-05	9.9470e-02
990	2.3275e-05	9.9649e-02
991	2.3435e-05	9.9465e-02
992	2.3401e-05	9.9576e-02
993	2.3247e-05	9.9539e-02
994	2.3202e-05	9.9435e-02
995	2.3421e-05	9.9746e-02
996	2.3411e-05	9.9675e-02
997	2.3122e-05	9.9494e-02
998	2.3200e-05	9.9617e-02
999	2.3346e-05	9.9509e-02
