853	7.931787E-04	24.976887
854	7.924212E-04	24.974147
855	7.916648E-04	24.971407
856	7.909092E-04	24.968670
857	7.901543E-04	24.965934
858	7.894007E-04	24.963200
859	7.886477E-04	24.960467
860	7.878958E-04	24.957736
861	7.871450E-04	24.955007
862	7.863950E-04	24.952280
863	7.856463E-04	24.949553
864	7.848977E-04	24.946829
865	7.841510E-04	24.944106
866	7.834043E-04	24.941385
867	7.826593E-04	24.938665
868	7.819148E-04	24.935947
869	7.811713E-04	24.933231
870	7.804286E-04	24.930517
871	7.796868E-04	24.927803
872	7.789462E-04	24.925092
873	7.782059E-04	24.922382
874	7.774671E-04	24.919674
875	7.767288E-04	24.916968
876	7.759915E-04	24.914263
877	7.752551E-04	24.911559
878	7.745195E-04	24.908857
879	7.737851E-04	24.906157
880	7.730514E-04	24.903459
881	7.723182E-04	24.900762
882	7.715866E-04	24.898067
883	7.708551E-04	24.895373
884	7.701244E-04	24.892681
885	7.693951E-04	24.889991
886	7.686665E-04	24.887302
887	7.679385E-04	24.884615
888	7.672115E-04	24.881929
889	7.664856E-04	24.879245
890	7.657598E-04	24.876563
891	7.650352E-04	24.873882
892	7.643115E-04	24.871203
893	7.635886E-04	24.868525
894	7.628665E-04	24.865849
895	7.621454E-04	24.863175
896	7.614248E-04	24.860502
897	7.607050E-04	24.857831
898	7.599861E-04	24.855161
899	7.592677E-04	24.852493
900	7.585507E-04	24.849827
901	7.578339E-04	24.847162
902	7.571182E-04	24.844499
903	7.564032E-04	24.841837
904	7.556887E-04	24.839177
905	7.549755E-04	24.836519
906	7.542626E-04	24.833862
907	7.535507E-04	24.831207
908	7.528397E-04	24.828553
909	7.521292E-04	24.825901
910	7.514193E-04	24.823251
911	7.507106E-04	24.820602
912	7.500020E-04	24.817954
913	7.492947E-04	24.815309
914	7.485882E-04	24.812665
915	7.478820E-04	24.810022
916	7.471767E-04	24.807381
917	7.464722E-04	24.804742
918	7.457683E-04	24.802104
919	7.450657E-04	24.799468
920	7.443630E-04	24.796833
921	7.436613E-04	24.794200
922	7.429604E-04	24.791568
923	7.422603E-04	24.788938
924	7.415605E-04	24.786310
925	7.408618E-04	24.783683
926	7.401634E-04	24.781058
927	7.394659E-04	24.778434
928	7.387692E-04	24.775812
929	7.380732E-04	24.773192
930	7.373774E-04	24.770573
931	7.366829E-04	24.767956
932	7.359888E-04	24.765340
933	7.352954E-04	24.762726
