974	9.386386E-05
975	9.369491E-05
976	9.352474E-05
977	9.335380E-05
978	9.318417E-05
979	9.301615E-05
980	9.284752E-05
981	9.267804E-05
982	9.250967E-05
983	9.234323E-05
984	9.217712E-05
985	9.200883E-05
986	9.184134E-05
987	9.167707E-05
988	9.151253E-05
989	9.134730E-05
990	9.118511E-05
991	9.101933E-05
992	9.085557E-05
993	9.069291E-05
994	9.053136E-05
995	9.037081E-05
996	9.020849E-05
997	9.004697E-05
998	8.988503E-05
999	8.972531E-05
