,t,x,y,z
1075,10.75,-0.08097191689944054,0.06546890430148632,0.02400296282527048
1076,10.76,-0.07555800444316474,0.06422578104127148,0.013626890748339174
1077,10.77,-0.07020246511274157,0.06294636659892754,0.0034526474903289
1078,10.78,-0.06490834181986002,0.06163246109096447,-0.006514104963703243
1079,10.790000000000001,-0.05967866926384678,0.060285872381537466,-0.016267994197213566
1080,10.8,-0.05451646964187385,0.05890841366556246,-0.025803937001655976
1081,10.81,-0.049424746146205276,0.057501898978744165,-0.03511713856056378
1082,10.82,-0.04440647832042978,0.05606814153555702,-0.0442030938265385
1083,10.83,-0.03946461005418822,0.0546089480383269,-0.05305758760692694
1084,10.84,-0.034602049347960406,0.053126118556952644,-0.061676694554436744
1085,10.85,-0.029821666570019306,0.05162144582755855,-0.07005677845628144
1086,10.86,-0.025126283152591387,0.05009671035436928,-0.07819448685010313
1087,10.870000000000001,-0.02051867418227456,0.04855368139241809,-0.08608675220220958
1088,10.88,-0.016001550018146758,0.0469941102508736,-0.09373078619545562
1089,10.89,-0.011577553528239328,0.04541972923663988,-0.10112407873724953
1090,10.9,-0.007249260089540264,0.04383225165435752,-0.10826439795954744
1091,10.91,-0.003019174274849681,0.042233370730501534,-0.1151497873714652
1092,10.92,0.0011102824574658237,0.04062475569156323,-0.12177855533626299
