,x,y,z
4047,-0.010947299103434237,0.018438262474790256,0.14302085726769276
4048,-0.009227651888654247,0.019567767802418992,0.13998978592216463
4049,-0.0073839904856204275,0.02067431499358992,0.13679275871917795
4050,-0.00541796493936029,0.021757886502143785,0.13343452973236736
4051,-0.0033126998436196586,0.022816409057374858,0.1299059718581077
4052,-0.0010518229963192096,0.023847940343093725,0.1261984394608968
4053,0.001362733482544045,0.02485271977886303,0.12231741192245806
4054,0.003929100148656155,0.025831019624601964,0.1182683026291175
4055,0.006644772140832495,0.02678314005866346,0.1140564430544574
4056,0.009507044257861414,0.02770940157671299,0.1096870788591135
4057,0.012513811810516428,0.028610146862817654,0.10516536776114292
4058,0.015663148918040794,0.029485744149146436,0.10049637641709776
4059,0.018953161916478643,0.030336586004792665,0.0956850757235722
4060,0.02238198976628906,0.03116308854154079,0.09073633829796636
4061,0.02594780431740122,0.0319656911377918,0.08565493855796776
4062,0.029648816296554317,0.03274485396058986,0.08044554512553152
4063,0.03348327690305525,0.033501057320762,0.07511271876235391
4064,0.0374494780210742,0.03423480152990146,0.06966091223919857
4065,0.04154575493206269,0.03494660533946146,0.06409446799991424
4066,0.045770489146899324,0.035637004790112135,0.05841761452361991
4067,0.05012210981909184,0.036306552470728934,0.05263446493085999
4068,0.054599095478799604,0.03695581655978298,0.046749015405236835
4069,0.05919973793621356,0.03758537927464152,0.04076514327252312
4070,0.06392183744254823,0.038195830155617276,0.034686606317226594
4071,0.06875916253473931,0.038787755140930996,0.028517042736038386
4072,0.07369268374087087,0.03936163310873053,0.02225997957284818
4073,0.07871232954118167,0.039917809146308894,0.015918855649454403
4074,0.08381552586650665,0.04045660499414845,0.009497034506597743
4075,0.08900031292576278,0.04097835085541914,0.002997813958813115
4076,0.09427871516940219,0.04148182661262816,-0.0035819980464722816
4077,0.09966263893365195,0.04196594499761804,-0.010245329302849517
4078,0.10514988191597317,0.042431263135529744,-0.016988552373738388
4079,0.11073714533688649,0.042878333775307725,-0.023808175284526768
4080,0.11642042021745874,0.04330769363857423,-0.03070081658269247
4081,0.12219760010764194,0.04371987505936724,-0.03766320250470006
4082,0.12806541626711743,0.04411540820364854,-0.044692166394588846
4083,0.13402108838899163,0.04449481255055459,-0.05178464639532312
4084,0.1400630842385458,0.04485860727770272,-0.05893768404848822
4085,0.14619195425358006,0.04520732777386864,-0.06614842461643734
4086,0.1524054223087537,0.0455415222333201,-0.0734141191253842
4087,0.15870007207164225,0.04586172820478363,-0.08073212445205949
4088,0.1650665507899444,0.046168437281810866,-0.08809989768722033
4089,0.17149688591562762,0.046462067874760885,-0.09551498462539283
4090,0.17798135478120028,0.04674296669958193,-0.10297501126221166
4091,0.18451133529430785,0.04701140885342087,-0.11047766759100493
4092,0.19108198847483704,0.04726761722416576,-0.11802069654944533
4093,0.19769061614718136,0.04751179692390498,-0.1256018922154316
4094,0.20433348881858399,0.04774414078763567,-0.13321909608246987
4095,0.21100746641731133,0.047964827500464505,-0.14087019199396905
4096,0.2177099719407385,0.04817402319328349,-0.14855310566688354
4097,0.22443632743498917,0.04837187632434643,-0.15626580287656433
4098,0.2311835995628317,0.04855851306811408,-0.1640062846536105
4099,0.23795030765828898,0.04873405577913388,-0.17177258482263913
4100,0.24473412680378964,0.048898624096735004,-0.17956277880748675
4101,0.25152701617391743,0.049051196938663645,-0.18737667150893725
4102,0.2583172406202624,0.04919070154859892,-0.19521379225558252
4103,0.26509863821982316,0.0493170593249361,-0.20307191863286284
4104,0.27186799423181085,0.04943019477133309,-0.21094880726563428
4105,0.2786072807052362,0.04952996485879987,-0.2188422140485002
4106,0.2852876856464395,0.04961601129243605,-0.2267498711840587
4107,0.29185035844668517,0.049687571127825146,-0.23466944102046716
4108,0.29827593914868833,0.04974346363373467,-0.24259844069633793
4109,0.3045816313684645,0.04978259809210574,-0.2505342184495828
4110,0.31077147939876865,0.049804044924738784,-0.2584739810546879
4111,0.31684875560014275,0.049806942570629634,-0.2664148115569437
4112,0.32281628643300353,0.04979050792066494,-0.27435368116271003
4113,0.3286752219877531,0.04975401984150292,-0.282287462221694
4114,0.3344262169665777,0.04969681128619775,-0.29021293733211123
4115,0.34003978071933194,0.049618159103898475,-0.2981268040067539
4116,0.3454962973164458,0.049517035615818314,-0.3060256409422566
4117,0.3508032632853391,0.04939248131755425,-0.31390588783704443
4118,0.35596224063667914,0.04924361635041108,-0.32176386256720246
4119,0.36097595722006803,0.04906963589966207,-0.3295957732109152
4120,0.3658406182726126,0.04886979579249019,-0.33739773106387166
4121,0.37054783749993414,0.0486433165233038,-0.3451657518760786
4122,0.3750994470682983,0.048389452526564444,-0.35289575734374423
4123,0.3794994438471178,0.0481075370806754,-0.36058358128738377
4124,0.3837502892538775,0.0477969938351437,-0.3682249879259796
4125,0.3878539402203572,0.04745732346512689,-0.3758157002854712
4126,0.39179303440715374,0.04708550411987081,-0.3833462824735897
4127,0.39555480968761514,0.04667897643973431,-0.3908078056359898
4128,0.39914200292880836,0.04623713120827355,-0.39819483118054794
4129,0.402557701925545,0.04575961389919471,-0.4055022031885004
4130,0.4058038380183266,0.04524614904464068,-0.4127247426553743
4131,0.4088837920222308,0.04469654667335943,-0.4198572688220237
4132,0.4118014398584652,0.04411070697159495,-0.4268946227933568
4133,0.4145611215822587,0.04348862027862674,-0.433831667850346
4134,0.4171669660008362,0.04283037028650071,-0.44066330121555486
4135,0.41962147928546567,0.04213612675100145,-0.44738447838818396
4136,0.42192832939113617,0.041406135930900596,-0.453990224038055
4137,0.42409256191296196,0.04064072713702826,-0.46047564099330957
4138,0.42611439439085286,0.03984030594618029,-0.4668359232323291
4139,0.4279925531692412,0.03900531045924109,-0.47306636592142864
4140,0.42972948592933,0.038136218027107927,-0.4791623683854362
4141,0.4313284988759682,0.037233573790115236,-0.4851194414917889
4142,0.4327923018562005,0.03629799043237548,-0.4909332178326486
4143,0.4341236349658752,0.03533013789126177,-0.49659946482884326
4144,0.43532521804357216,0.03433074264255795,-0.5021140916638159
4145,0.43639986626958704,0.03330058899331837,-0.5074731475907548
4146,0.4373503279759113,0.0322405132119402,-0.5126728376971063
4147,0.438179223993874,0.031151398114805794,-0.5177095371269218
4148,0.438889047640626,0.0300341730587659,-0.522579791100909
4149,0.439482214682682,0.028889811847334572,-0.5272803154519023
4150,0.43996083930941415,0.027719277111882212,-0.5318077090273092
4151,0.44030870133284333,0.026521035619989593,-0.5361432118776512
4152,0.4405144422507206,0.025294189605139794,-0.5402714279784244
4153,0.44057892103814245,0.02403954458792747,-0.5441871088081527
4154,0.44050607020582894,0.022758370429047065,-0.547887714876432
4155,0.44029938629342474,0.021451926275686175,-0.5513706301063658
4156,0.43996223812924196,0.020121494797015544,-0.5546333682861928
4157,0.43949800831556696,0.01876839765580914,-0.5576736941732829
4158,0.4389100637069044,0.017393988807302817,-0.5604896012036932
4159,0.43820175413551815,0.01599965367983531,-0.5630793099920715
4160,0.4373764234944978,0.014586801788749866,-0.565441278506452
4161,0.4364374120719999,0.013156865230963405,-0.5675742042577842
4162,0.43538808783241606,0.01171129805313407,-0.569477024319095
4163,0.4342320275475814,0.010251573903112715,-0.5711489136865033
4164,0.4329727387461057,0.008779185244175002,-0.5725892871787875
4165,0.4316136537522213,0.007295635681308745,-0.5737978043445546
4166,0.4301581474588947,0.0058024392232554865,-0.5747743697483629
4167,0.428609554118873,0.00430111924964181,-0.5755191314368127
4168,0.426971237638479,0.002793203345261536,-0.5760324764153294
4169,0.4252465622031167,0.0012802213245237393,-0.5763150339636854
4170,0.42343738243567464,-0.00023630130023636004,-0.5763676725720026
4171,0.421544286817859,-0.0017548687055958245,-0.5761914977013621
4172,0.4195701817328696,-0.0032740004272030295,-0.5757878442442541
4173,0.4175189309560354,-0.004792222184148697,-0.5751582715189972
4174,0.41539507229602834,-0.006308063982582261,-0.5743045633931289
4175,0.4132018298539035,-0.007820045381461721,-0.5732282297492298
4176,0.41093295095209825,-0.009326332547194283,-0.571912115424868
4177,0.40858358361999614,-0.01082501725083754,-0.5703405865852252
4178,0.406157910593746,-0.01231445475259295,-0.5685154198037884
4179,0.4036624794896796,-0.013793032578328973,-0.5664402382305519
4180,0.40110090362403505,-0.015259143535647477,-0.5641185528427357
4181,0.39847510128496877,-0.016711219472415238,-0.5615541393147299
4182,0.39578859206969824,-0.018147729436280315,-0.558750995408612
4183,0.3930452555316492,-0.019567171976372155,-0.5557133296369666
4184,0.3902492098631873,-0.02096807504814013,-0.5524455608608435
4185,0.387404634953786,-0.022348995130354987,-0.5489523131214922
4186,0.3845160530316635,-0.023708515113590678,-0.545238405807492
4187,0.38158786392317473,-0.025045247775592104,-0.5413088483234685
4188,0.378623729175178,-0.026357838071896757,-0.5371688357023923
4189,0.3756261568741838,-0.0276449772172468,-0.532823741547975
4190,0.37259888722223217,-0.028905400736089396,-0.528279109877571
4191,0.36954581852004137,-0.030137884060089246,-0.5235406407397919
4192,0.3664708150463386,-0.0313412427778425,-0.5186141890324456
4193,0.3633787068042488,-0.03251432822813184,-0.5135057600930192
4194,0.360268205192011,-0.033656046405507976,-0.5082214968316687
4195,0.35713557965910725,-0.03476541217631648,-0.5027676645200135
4196,0.3539835483936661,-0.035841537062803665,-0.4971506362021973
4197,0.350816111871069,-0.0368835665421684,-0.4913768815578702
4198,0.3476370428397756,-0.03789068790047414,-0.4854529583518096
4199,0.3444498333770233,-0.03886213119139604,-0.47938550692331006
4200,0.341257269007823,-0.03979715510448828,-0.47318117080823235
4201,0.33806069759928575,-0.040691950009019505,-0.4668350947883438
4202,0.33486844450712333,-0.041542353377486345,-0.4603421197373588
4203,0.3316708781425254,-0.04234778254461446,-0.4537107699503681
4204,0.3284546463768762,-0.043107787270773405,-0.4469491348848635
4205,0.3252225206128056,-0.043822059409536304,-0.4400653608904469
4206,0.32197947605328237,-0.04449033241151683,-0.43306758495130354
4207,0.3187303686179691,-0.0451123757534665,-0.42596393095568136
4208,0.31547993518855744,-0.04568799597522806,-0.41876249851397146
4209,0.3122327899918673,-0.046217036865158656,-0.411471361418158
4210,0.3089936343170688,-0.046699378972709385,-0.40409856257493343
4211,0.3057678514728778,-0.047134933267361886,-0.3966521066832369
4212,0.3025602594067107,-0.04752364227143824,-0.3891399549149263
4213,0.2993749684712582,-0.047865482005588954,-0.3815700226452766
4214,0.29621558604074827,-0.04816046936837889,-0.37395017243905726
4215,0.2930887711349257,-0.0484086537461977,-0.36628820784078103
4216,0.29000465565015615,-0.04861006984743802,-0.3585918726350767
4217,0.28696634949854843,-0.04876476019463626,-0.3508688532992242
4218,0.28397315984777854,-0.04887283116741661,-0.3431267734849932
4219,0.2810185136635385,-0.04893449536864885,-0.3353731792403012
4220,0.27808715793468963,-0.04895015471133915,-0.32761552040348757
4221,0.27517818393916366,-0.04892036398891198,-0.31986111631737557
4222,0.2722909427262604,-0.048845735248194244,-0.31211714491603476
4223,0.26942276928672676,-0.04872696181563244,-0.30439063151563206
4224,0.2665733928102515,-0.048564809423123315,-0.29668843723093385
4225,0.26374464070638715,-0.048359973389448856,-0.28901732190316165
4226,0.2609454076337301,-0.04810946759479301,-0.28138632948228365
4227,0.25818524243920693,-0.047810688061818735,-0.273804806659547
4228,0.25546911046106335,-0.04746417839807232,-0.26628033038064663
4229,0.25280038916137304,-0.0470710130062483,-0.2588199699326836
4230,0.25018174094136403,-0.04663214682792254,-0.25143066563434574
4231,0.24761691079957596,-0.04614857463503399,-0.2441191464347967
4232,0.24510821487899784,-0.045621308296389995,-0.23689193754588705
4233,0.24265741150515022,-0.045051385278558446,-0.22975535601100294
4234,0.24026698113543304,-0.04443986762477827,-0.22271550799276438
4235,0.23793980999417663,-0.043787835149157885,-0.21577828844403082
4236,0.235679031712237,-0.0430963734775688,-0.20894937989372447
4237,0.2334878427890959,-0.042366574718381976,-0.20223425305214243
4238,0.23136917677022945,-0.041599534866883274,-0.19563816709060586
4239,0.22932583192691777,-0.0407963539432576,-0.1891661704788832
4240,0.22736061466428437,-0.03995813584187207,-0.18282310165689114
4241,0.2254761834506263,-0.03908598520941084,-0.17661359112856326
4242,0.2236750612780997,-0.038181006640094176,-0.17054206257800747
4243,0.22195963566271146,-0.03724430467567464,-0.16461273286947933
4244,0.22033215940736522,-0.03627698358205177,-0.15882961302638382
4245,0.21879475456639064,-0.035280145853155746,-0.15319651296895453
4246,0.21734943691148975,-0.03425489207711248,-0.1477170408637212
4247,0.2159975486303628,-0.033202320283281815,-0.14239460510181762
4248,0.21474102764262676,-0.03212352949804764,-0.137232416067484
4249,0.21358101377980895,-0.03101961446150871,-0.13223348743054833
4250,0.21251918606360093,-0.02989162936145864,-0.12740087473124315
4251,0.21157193564806906,-0.02873830713426969,-0.12275188426272228
4252,0.210755965737679,-0.027558371245185235,-0.11830429014843692
4253,0.21007273564046328,-0.026352961497917014,-0.11406097199515407
4254,0.20952354680711352,-0.025123217543115268,-0.1100245576643107
4255,0.20910953996986356,-0.023870278511021255,-0.10619744172273803
4256,0.20883172826864244,-0.02259527725732529,-0.10258181998726718
4257,0.2086910072661958,-0.021299337951949698,-0.09917969692236306
4258,0.2086881553282172,-0.019983575989746045,-0.09599288588950744
4259,0.20882383362334725,-0.01864909799049326,-0.09302300914719415
4260,0.20909858588080038,-0.017297001563516858,-0.0902714993209996
4261,0.2095128384841,-0.01592837403767307,-0.08773960866153499
4262,0.21006690782052534,-0.01454429316846464,-0.08542840439849261
4263,0.21076100123709576,-0.013145825027418375,-0.08333877903102462
4264,0.21159521680203028,-0.0117340236929965,-0.08147145205396178
4265,0.21256954330475075,-0.010309931250590683,-0.07982696995780453
4266,0.21368387496960686,-0.008874577711175599,-0.07840570657130279
4267,0.21493813283153257,-0.007428979311709622,-0.07720787217523128
4268,0.21633160649837901,-0.005974141403289469,-0.0762335133460126
4269,0.2178634299976289,-0.004511058918830302,-0.07548251831947965
4270,0.21953277057934634,-0.0030407157729807,-0.07495461982780541
4271,0.22133882871617205,-0.0015640848621268375,-0.07464939509950422
4272,0.22328081612668152,-8.212681427560496e-05,-0.07456626784862022
4273,0.22535786383898904,0.0014042138067338363,-0.07470451599599838
4274,0.22756902489582448,0.002894006832473541,-0.07506327242147226
4275,0.2299130397479384,0.004386334145110033,-0.07564127870527529
4276,0.23240772798805082,0.00588054766952272,-0.07645791856313666
4277,0.23507004226114084,0.007375981266674352,-0.07753179121996931
4278,0.23789818410530342,0.008871724209539446,-0.07886120753900563
4279,0.24089043276667033,0.010366881458631223,-0.08044442354371335
4280,0.24404470092648883,0.011860573394306548,-0.08227956561266149
4281,0.24735736519672094,0.013351927986831217,-0.08436463265255613
4282,0.2508238454697507,0.01484006185406212,-0.0866974979249197
4283,0.25443980788751214,0.016324087293619578,-0.08927590770506746
4284,0.25820115590252185,0.017803113903352315,-0.09209748119049418
